machine_id,time,vibration,temperature,pressure,failure
M042,359,10.077924796185764,65.90718807152354,31.183471600409646,0
M042,360,9.610812612460313,65.92144272438382,31.364737519591586,0
M042,361,10.203290745858915,66.77874500367744,31.431026075166532,0
M042,362,10.052048324924053,65.49416945919609,30.94889223624277,0
M042,363,10.196189453065898,65.94146978499055,31.39338374626742,0
M042,364,10.208271016483875,65.39667578077456,31.387153239964857,0
M042,365,9.892026821213479,66.01508198532751,31.21042145733536,0
M042,366,10.306336411047619,65.66154027415391,31.413404614129355,0
M042,367,10.404420336118198,66.02552058755589,31.31711957539133,0
M042,368,9.91006592733951,65.29299426753758,31.02768440473512,0
M042,369,10.383518832624139,65.40930988670245,31.0301018851747,0
M042,370,10.32673604547586,66.32377604161766,31.382316266065878,0
M042,371,10.611362348121265,66.1379032723231,31.196077511345656,0
M042,372,10.530511565400472,65.86819602162636,31.22606569033875,0
M042,373,10.550364625600968,65.7196279578489,30.813331803206072,0
M042,374,10.722507992931874,65.93028982582017,30.891874988177456,0
M042,375,10.754361029111246,66.06871004865158,30.91281079437827,0
M042,376,11.093511241483457,65.86674099244384,31.681526741856153,0
M042,377,10.941537066396657,66.70920760535064,31.236087629482622,0
M042,378,10.688094747982175,66.24485555075908,31.294828897607687,0
M042,379,10.857466884143964,65.88791223589068,30.89211112703158,0
M042,380,10.552802354102118,66.16544888314645,31.31692418170602,0
M042,381,11.31341948312776,65.76817228403681,31.324618386888403,0
M042,382,10.95315763863983,66.19613881138318,31.092813685620143,0
M042,383,10.905373825033472,65.47227851194813,31.168313701024765,0
M042,384,10.753246082108339,65.88458061956675,30.953338704874557,0
M042,385,10.820606455633277,66.04911743651691,31.311948732150046,0
M042,386,10.785341792965196,66.9807248676493,31.3069786658326,0
M042,387,10.762847105278308,66.1603868498474,31.14803655340845,0
M042,388,11.209973186518077,66.2693935817141,31.603441323525736,0
M042,389,11.249950755119361,66.77384041907538,30.852165416773936,0
M042,390,10.673266846475002,66.38558239705317,31.174491618103456,0
M042,391,11.469855257049566,65.92363500561287,31.52056297915529,0
M042,392,11.18509565266622,66.00997474307212,31.160902554308738,0
M042,393,11.16657421973621,65.97791394263515,31.14560323672327,0
M042,394,10.673260617857007,66.1210349161591,31.508579390688336,0
M042,395,11.21567127369617,66.44469919574001,31.290709008321656,0
M042,396,10.9200436709642,66.47150337860691,31.273515053998963,0
M042,397,11.202562032184675,66.47208278990439,31.476253168137223,0
M042,398,11.247838477510248,66.55302410393888,31.437996386489807,0
M042,399,11.414266705517095,66.79946962877744,31.453342745702937,0
M042,400,11.825858389767479,65.46026563952853,31.158898677346134,0
M042,401,11.161747458805879,65.61063703054454,31.707947267931225,0
M042,402,11.813255892117429,66.5255201878461,31.42223413779752,0
M042,403,11.055960243642806,66.40089846379308,31.38373545959043,0
M042,404,11.652287099121919,65.95331768701745,31.4756962031332,0
M042,405,11.72894739116595,66.64339308568672,31.396612601282687,0
M042,406,11.863790505330877,65.75887236020151,31.426139087854533,0
M042,407,11.656947086787662,66.20302034959664,31.52776798395954,0
M042,408,11.82392298419634,65.31906967249718,31.6901128560601,0
M042,409,11.38765568329525,66.81305712600415,31.25274121486316,0
M042,410,11.721987455134906,66.49704239176053,31.360293708554874,0
M042,411,11.46894927275013,67.69439281365038,31.29576493667418,0
M042,412,12.085137159917446,67.69415057811199,31.3339212609343,0
M042,413,11.18929613427536,66.27196561094259,31.315218559143783,0
M042,414,11.898847641206446,66.0531558460001,31.374071439477767,0
M042,415,11.709862758233593,65.69123285098162,31.378493897582594,0
M042,416,11.730780509401267,65.95108274228943,31.491741647152818,0
M042,417,12.126286896310923,66.188966741785,31.423304346373957,0
M042,418,11.734683641756758,67.21445790727913,31.307007630535942,0
M042,419,11.641917725435032,66.0599407279666,31.692459490010318,0
M042,420,12.280110961587933,65.92180666638474,31.603995976134634,0
M042,421,11.784604659687632,65.66592106837123,31.174032760201978,0
M042,422,11.886765828113155,66.78490986812328,31.45893574830787,0
M042,423,12.004280481062745,65.48442565961064,31.390023903355136,0
M042,424,11.91701376451858,66.19177039154597,31.265093438439422,0
M042,425,12.60124949717542,66.68979419400686,31.6410358720881,0
M042,426,12.08681225741327,67.08042707377614,31.289405758348018,0
M042,427,12.345130740888456,65.83087590791075,31.494610039185257,0
M042,428,12.12054474769467,66.48435795717272,31.491330755366924,0
M042,429,11.494432878738403,66.24215331232219,31.478823375016283,0
M042,430,12.026829911028287,65.67175831966308,31.42767297545386,0
M042,431,12.392161283479926,67.21302705399404,31.473776145627728,0
M042,432,12.164171505177917,66.08203931294746,31.81693402346021,0
M042,433,12.045048715430166,66.31002405227163,31.600453488876244,0
M042,434,12.57627244304906,66.2272123349567,31.474592330358952,0
M042,435,12.248198028151867,65.81362374756623,31.60537609892732,0
M042,436,12.163916828081607,66.27887619365268,31.58842217574298,0
M042,437,12.400759004467712,67.39011573636654,31.879418763508315,0
M042,438,12.838994646087489,67.5201844245484,31.852303267475744,0
M042,439,11.938822897458191,66.79991711827184,31.59922200869749,0
M042,440,12.543557588045916,66.29338893386492,31.190717319840623,0
M042,441,12.325751254775517,66.20625413494076,31.684417852269554,0
M042,442,12.434983271629806,67.17423798020981,31.90655366834739,0
M042,443,12.303339386533057,66.03490128502807,31.653277922601337,0
M042,444,12.761376076513237,66.62876256483686,31.328353840627152,0
M042,445,12.710395993321688,66.47579325821295,31.704990982928088,0
M042,446,12.57094756313442,67.00826381779996,31.737138295941467,0
M042,447,12.493294584249377,66.97407698016276,31.68032450095925,0
M042,448,12.6478226525865,67.211506301479,31.32519218579064,0
M042,449,12.597974920262955,67.20605582111573,31.62160792101613,0
M042,450,12.7162218782359,66.49788342042152,31.43113431785192,0
M042,451,13.201500013077373,66.73530948130555,31.602204557158384,0
M042,452,13.146862828226645,67.21125685330544,31.646553561347243,0
M042,453,13.586857375414102,65.97408076694637,31.936725741867455,0
M042,454,13.021492087912879,67.05438826251519,31.36483924591805,0
M042,455,12.607082757349295,66.63202225697026,31.682214056693077,0
M042,456,13.032558165645362,66.61415956679295,31.4940413018987,0
M042,457,13.005152072260568,65.7976490945881,32.05486701775782,0
M042,458,12.94791907662211,66.31750062207173,31.48661420009896,0
M042,459,12.687537306634972,67.24348703033698,31.73862044842069,0
M042,460,13.016960343538162,66.66137918412967,31.560450117126077,0
M042,461,12.475334054808425,67.13392442480323,31.64640054152665,0
M042,462,13.292081664381952,67.20678678183084,31.86018392685369,0
M042,463,13.18777315834063,66.83325460871288,31.879117358279583,0
M042,464,13.140637007741567,67.43201258402897,31.877566409338435,0
M042,465,13.041524195845893,66.44166278988642,31.442270272046084,0
M042,466,13.498862127012533,65.45306269353014,31.138159904798666,0
M042,467,13.373468758876266,66.05122481417963,31.465207021185673,0
M042,468,13.344422782332154,66.05524440550845,31.411591950936618,0
M042,469,13.794946564839957,67.02043931525702,31.871807864379143,0
M042,470,13.171019489698438,67.69341999252214,31.074542734482137,0
M042,471,12.895746209956664,65.98126514790742,31.511719893466253,0
M042,472,13.762229397666705,67.83462607930348,31.728620183510827,0
M042,473,13.606216327772158,65.65823867602141,31.807320838534938,0
M042,474,13.268766643171235,66.33187712164035,31.62424344673098,0
M042,475,13.446164760363327,67.52660642577514,31.398104001521528,0
M042,476,13.216103752460034,67.49566516904119,31.47038565083401,0
M042,477,12.994554306300776,68.08053655347912,31.500281462290673,0
M042,478,13.53655596201964,66.80176112989433,32.006870854859464,0
M042,479,13.639946909112444,67.08148218486346,31.883432930303634,0
M042,480,13.898260306869467,67.40066798608221,32.01388726101669,0
M042,481,13.47081677576823,66.46503092182623,31.65107233437495,0
M042,482,13.477153441559341,67.35158537741576,31.33790319148485,0
M042,483,14.12551184950354,67.19984652422558,31.421575103237025,0
M042,484,13.774564901727082,67.1402572989756,31.93822651715291,0
M042,485,13.777984217937622,66.98276100259501,31.740465137059573,0
M042,486,14.16417422742196,67.93680071622832,31.83004260084871,0
M042,487,13.676392559147947,67.19446843531456,32.15140424944506,0
M042,488,13.885357423542953,66.66071771554452,32.100653418037965,0
M042,489,13.982482980188063,67.07490503523833,31.48935859401653,0
M042,490,13.976845824065053,67.47043217546133,31.690525649669564,0
M042,491,13.90235100271618,67.06391716879631,31.80985626921762,0
M042,492,14.062487943274585,67.92814018693745,31.705725051597636,0
M042,493,13.833139565476754,66.65701143457369,31.74097636356519,0
M042,494,13.734522179612343,66.96226569365807,31.971556322578,0
M042,495,14.393059515158004,66.55748804064326,31.740962461507195,0
M042,496,14.280676046217291,66.79237010462215,32.010128150936794,0
M042,497,14.096730765354502,66.2852850487302,31.89955317189091,0
M042,498,14.414078534290377,66.67809738121221,31.727305842316156,0
M042,499,14.02345814244046,67.27774781190863,31.67277365061473,0
M043,0,0.5548871644306111,57.08022723785651,29.532365496683184,0
M043,1,-0.1378591915055125,57.93248234425261,29.8113038896951,0
M043,2,0.2301031840088801,58.11686999068156,29.61193604040251,0
M043,3,0.29470015005834016,58.21974635170762,30.078645980139083,0
M043,4,0.012764138797178165,58.46066814088401,29.261743074380803,0
M043,5,-0.1270503032510481,57.46929642329687,29.951652508085978,0
M043,6,-0.18193288492938517,58.423428529032456,29.973754768711828,0
M043,7,-0.12098695428713781,58.06499387155284,29.778385249894722,0
M043,8,0.1174323681671344,58.330437091791445,29.76108760613347,0
M043,9,-0.3930088980891171,58.26341696107691,30.045770714131834,0
M043,10,-0.38481532181751954,57.957343610872805,29.649930976164143,0
M043,11,0.4844824587776362,58.57684484524619,29.679340392960246,0
M043,12,-0.22699151279720323,58.11796378642372,29.624448994620423,0
M043,13,0.4463136935138611,57.94002784937003,30.172377096856575,0
M043,14,0.7052618120975458,58.791639284843306,29.93686429864055,0
M043,15,-0.05215718356414664,57.28405382279892,29.980199445724775,0
M043,16,0.4536723058401277,58.16662792067192,29.600503577177424,0
M043,17,0.03486155578599545,58.0872762459903,29.7486503950031,0
M043,18,0.0626825229901507,57.57234653697011,29.849213722295676,0
M043,19,0.2545030791155206,57.65229281989838,29.883327321924742,0
M043,20,0.412862323105513,58.252091270815825,29.694792300935248,0
M043,21,0.2671846460623855,58.093636723234816,29.91631223915869,0
M043,22,-0.019882819826255782,57.92500989426566,30.014820785961888,0
M043,23,0.22374732526193467,58.283443625550866,29.904198623470304,0
M043,24,0.285229110031328,58.74646914189234,29.84574158442606,0
M043,25,0.3813730195635884,57.883228890220906,30.20737213729881,0
M043,26,0.8830053045325539,58.709001707739716,30.090171542007266,0
M043,27,0.22181813025144287,57.92071361000192,29.76714202411411,0
M043,28,0.8174677958365417,59.323408665899166,30.062129008961286,0
M043,29,1.0324643245139629,58.39429785121926,29.99463151005625,0
M043,30,0.37692202648610473,58.4821290306044,30.118872183253146,0
M043,31,0.888360898233613,58.237328910370366,29.98085780624905,0
M043,32,0.575238072367898,57.91331049223252,30.12252428040438,0
M043,33,0.04625365734222886,57.36942519852109,29.841883018090837,0
M043,34,0.2540443653639338,58.758614128443796,29.867732044732115,0
M043,35,0.9205316802622322,58.87799397070276,29.97355050590142,0
M043,36,0.7768319689365557,58.84897818330709,30.166125611059364,0
M043,37,0.078721557906139,58.03949454380118,30.073797824812996,0
M043,38,0.7859961146181547,57.759329020868414,29.634767676379116,0
M043,39,0.9259496421884157,57.843916675589675,29.954409513407676,0
M043,40,0.8072958959048904,58.194232924198296,29.79992629522735,0
M043,41,0.7603533401953773,58.01338643041364,30.32243436764752,0
M043,42,0.8704701300632223,59.578834694239475,29.73259477627759,0
M043,43,0.7374880209514366,58.15345314898587,29.84590539395096,0
M043,44,0.7436723418994095,58.07563116087508,29.810535858335832,0
M043,45,1.4087276452272874,58.28389571940531,30.196671697865686,0
M043,46,1.1887002950844714,59.04967120131742,29.819814415942542,0
M043,47,1.292835067723437,58.30860072177965,30.428414076211006,0
M043,48,1.091664641229879,57.77922261209211,30.277847099936068,0
M043,49,1.3032837806240651,57.71973508811844,30.180256404664473,0
M043,50,1.4578544126885562,58.61504766948315,29.841515749858402,0
M043,51,1.3011798010447835,58.71836173161251,29.99512738751317,0
M043,52,0.8813104559262438,58.72602063118528,29.864137036430066,0
M043,53,1.101225645988049,59.004944239009525,30.355248045983735,0
M043,54,0.9043707542423113,57.62224818738271,29.914828799710268,0
M043,55,1.3281774419020902,58.05522066342416,30.277821012642864,0
M043,56,0.8816765462521431,58.15694054807951,30.03170211846707,0
M043,57,1.4092190834064564,57.65380811593565,30.12727329825245,0
M043,58,1.2257593115889753,57.959907066995974,30.147489202501124,0
M043,59,1.1144534571651514,57.90001214030277,30.066489470967277,0
M043,60,0.8770427891338655,58.155365833338074,30.262268732770167,0
M043,61,1.1173907741676192,58.91535092103273,30.059890312268703,0
M043,62,0.9435152249295786,58.735568101601636,30.208309039646164,0
M043,63,0.8844674037959677,59.07348035057736,30.405448677768028,0
M043,64,1.4628926645490696,58.554302804496785,30.508615891156165,0
M043,65,1.4578987563640697,58.624227231588485,30.451256431633084,0
M043,66,1.7982750816600492,57.81602814895031,30.015442708590633,0
M043,67,1.5144665904717076,59.15929031398413,29.888171264096464,0
M043,68,1.6324179109755024,58.35332983629553,30.26976994443766,0
M043,69,1.2112601789027948,57.39916574973346,29.777044646808246,0
M043,70,1.064819264690609,58.27983801161728,30.134840064720617,0
M043,71,1.2686586213590918,58.56192907690617,30.041999956300998,0
M043,72,1.4438207379900156,59.06095010897201,30.14328218479466,0
M043,73,1.628775487265968,58.96279696486352,30.119709306438757,0
M043,74,0.9505572427095224,58.74196334299406,30.02145757706582,0
M043,75,1.7678274481516358,59.30844496237354,30.109768565037225,0
M043,76,1.5795754407392253,58.96954664924556,30.00369889298879,0
M043,77,1.5544573087934301,57.871861517324234,30.380140149786826,0
M043,78,2.0788104201493436,58.70558658113726,30.025916245565504,0
M043,79,1.6727258024516674,58.028165988538966,30.094089163376957,0
M043,80,1.4901085140581198,58.414752755303944,30.23011764632219,0
M043,81,1.7670392769150407,58.692744390977964,30.371458521816386,0
M043,82,1.7752541301726918,58.448586363519226,30.174671179554895,0
M043,83,1.655173727185787,58.51399241151167,30.303206548685942,0
M043,84,1.061301108165087,58.73167027574041,30.268138158049855,0
M043,85,1.9017429073193068,59.279783062752884,30.183141395265835,0
M043,86,1.9928491686498035,59.04089561366327,30.269125389192858,0
M043,87,1.3471965985184888,59.290851936581234,30.240543500779406,0
M043,88,1.710291440550795,58.1771253411723,29.737445567106448,0
M043,89,2.3778806301164126,58.9190432530347,30.009878585418754,0
M043,90,1.4502854356725736,58.63628299363001,30.397883535282816,0
M043,91,2.039131833305061,59.12659650510583,30.06379964745607,0
M043,92,1.817419878993765,58.859158658631344,30.23493279086781,0
M043,93,2.056122981486928,59.59246496276161,30.29335112072921,0
M043,94,1.738189660897988,58.08921430359614,30.291446755217905,0
M043,95,1.737044162513174,59.039919447860505,30.334205102033387,0
M043,96,2.42529725275215,58.942528194688954,30.35739538302695,0
